57,1c:b9:c4:16:05:7c,Ariel_University,5180,-89,32.10488923,35.21099027,704.6990103,03/12/2017 08:45,Approx. w-center algo1
2140,1c:b9:c4:16:06:b8,Ariel_University,2462,-63,32.10376523,35.21013386,706.4640384,03/12/2017 09:06,Approx. w-center algo1
1945,1c:b9:c4:16:06:bc,Ariel_University,5240,-67,32.10392866,35.21048615,703.6163055,03/12/2017 09:06,Approx. w-center algo1
1965,1c:b9:c4:16:06:e8,Ariel_University,2462,-84,32.10584273,35.21021078,688.5965322,03/12/2017 08:39,Approx. w-center algo1
1954,1c:b9:c4:16:06:ec,Ariel_University,5220,-83,32.10604981,35.21091908,688.7622466,03/12/2017 08:39,Approx. w-center algo1
1834,1c:b9:c4:16:11:a8,Ariel_University,2412,-73,32.10255697,35.20897932,689.86924,03/12/2017 08:54,Approx. w-center algo1
1874,1c:b9:c4:16:11:ac,Ariel_University,5220,-83,32.10256673,35.20898125,701.1302197,03/12/2017 08:41,Approx. w-center algo1
4,1c:b9:c4:16:12:e8,Ariel_University,2412,-90,32.1035812,35.20879533,702.3207687,03/12/2017 08:45,Approx. w-center algo1
396,1c:b9:c4:16:13:08,Ariel_University,2462,-80,32.1035617,35.20883597,703.1186662,03/12/2017 08:50,Approx. w-center algo1
348,1c:b9:c4:16:13:0c,Ariel_University,5220,-89,32.10332615,35.20866419,692.4506545,03/12/2017 08:41,Approx. w-center algo1
1535,1c:b9:c4:16:1d:78,Ariel_University,2412,-76,32.10377781,35.20921803,694.3128864,03/12/2017 08:50,Approx. w-center algo1
1549,1c:b9:c4:16:1d:7c,Ariel_University,5220,-82,32.1040971,35.20872756,698.859802,03/12/2017 08:45,Approx. w-center algo1
1772,1c:b9:c4:16:28:88,Ariel_University,2462,-89,32.10429324,35.20699053,690.3840145,08/11/2017 19:23,Approx. w-center algo1
919,1c:b9:c4:16:28:e8,Ariel_University,2412,-33,32.10358388,35.20898107,713.7078429,26/10/2017 17:08,Approx. w-center algo1
942,1c:b9:c4:16:28:ec,Ariel_University,5200,-32,32.10357904,35.20896386,708.5862047,26/10/2017 17:08,Approx. w-center algo1
918,1c:b9:c4:16:28:f8,Ariel_University,2437,-73,32.10264622,35.20900144,690.4021321,03/12/2017 08:54,Approx. w-center algo1
885,1c:b9:c4:16:28:fc,Ariel_University,5180,-78,32.10237157,35.2089018,701.5495691,03/12/2017 08:54,Approx. w-center algo1
2160,1c:b9:c4:16:2b:e8,Ariel_University,2437,-83,32.10469479,35.21037252,689.6116381,03/12/2017 08:53,Approx. w-center algo1
2119,1c:b9:c4:16:2b:ec,Ariel_University,5180,-91,32.10508385,35.21105177,723.7793961,03/12/2017 08:44,Approx. w-center algo1
896,1c:b9:c4:16:2d:e8,Ariel_University,2462,-77,32.10496118,35.21056454,691.0373018,03/12/2017 08:45,Approx. w-center algo1
886,1c:b9:c4:16:2d:ec,Ariel_University,5180,-85,32.10493192,35.21025667,692.7030959,03/12/2017 08:40,Approx. w-center algo1
905,1c:b9:c4:16:cc:a8,Ariel_University,2462,-85,32.10444828,35.20700536,689.4315697,08/11/2017 19:23,Approx. w-center algo1
909,1c:b9:c4:16:cc:ac,Ariel_University,5220,-89,32.10452868,35.20704729,688.8072826,08/11/2017 19:23,Approx. w-center algo1
952,1c:b9:c4:16:cc:d8,Ariel_University,2412,-76,32.10414718,35.20909138,688.1186085,03/12/2017 08:54,Approx. w-center algo1
962,1c:b9:c4:16:cc:dc,Ariel_University,5180,-90,32.10374536,35.20874764,692.9018041,03/12/2017 08:41,Approx. w-center algo1
1213,1c:b9:c4:16:cd:18,IT-MNG,2412,-75,32.10548842,35.21191393,691.9765853,03/12/2017 08:39,Approx. w-center algo1
1249,1c:b9:c4:16:cd:1c,Ariel_University,5180,-88,32.10578181,35.21207188,690.5323471,03/12/2017 08:39,Approx. w-center algo1
1290,1c:b9:c4:16:cd:68,Ariel_University,2462,-86,32.10441405,35.20788087,689.9496965,03/12/2017 08:38,Approx. w-center algo1
1444,1c:b9:c4:16:d2:88,Ariel_University,2437,-50,32.10353633,35.20898402,723.5084693,26/10/2017 17:08,Approx. w-center algo1
1470,1c:b9:c4:16:d2:8c,Ariel_University,5200,-58,32.10353608,35.20896486,723.0903339,26/10/2017 17:08,Approx. w-center algo1
1,1c:b9:c4:16:e5:a8,Ariel_University,2437,-76,32.10344475,35.209794,701.0814722,03/12/2017 09:07,Approx. w-center algo1
69,1c:b9:c4:16:e5:ac,Ariel_University,5180,-88,32.10360555,35.20981183,696.984537,03/12/2017 08:42,Approx. w-center algo1
834,1c:b9:c4:16:e8:f8,Ariel_University,2462,-68,32.10421326,35.21124799,697.7203405,03/12/2017 08:51,Approx. w-center algo1
850,1c:b9:c4:16:e8:fc,Ariel_University,5180,-80,32.10415575,35.21103696,696.1003908,03/12/2017 08:42,Approx. w-center algo1
1615,1c:b9:c4:16:ed:38,Ariel_University,2437,-62,32.10298562,35.20971833,701.1696192,03/12/2017 09:08,Approx. w-center algo1
1141,1c:b9:c4:16:ed:3c,Ariel_University,5220,-71,32.10310336,35.20970442,700.7244641,03/12/2017 09:03,Approx. w-center algo1
1151,1c:b9:c4:16:ed:48,Ariel_University,2437,-81,32.10382686,35.2103776,699.7000403,08/11/2017 19:31,Approx. w-center algo1
1183,1c:b9:c4:16:ed:4c,Ariel_University,5180,-88,32.10355885,35.20987771,699.5430518,08/11/2017 19:31,Approx. w-center algo1
724,1c:b9:c4:16:ee:98,Ariel_University,2437,-73,32.10285464,35.20994517,696.8549042,03/12/2017 09:04,Approx. w-center algo1
707,1c:b9:c4:16:ee:9c,Ariel_University,5180,-85,32.10259716,35.20992069,696.4473309,03/12/2017 08:42,Approx. w-center algo1
89,1c:b9:c4:16:f1:48,Ariel_University,2412,-73,32.10225789,35.20922466,693.8738865,03/12/2017 08:46,Approx. w-center algo1
150,1c:b9:c4:16:f1:4c,Ariel_University,5180,-84,32.10214479,35.2090891,689.2517762,03/12/2017 08:46,Approx. w-center algo1
135,1c:b9:c4:16:f1:58,Ariel_University,2437,-72,32.103216,35.20972456,701.9403365,03/12/2017 09:03,Approx. w-center algo1
130,1c:b9:c4:16:f1:5c,Ariel_University,5260,-75,32.10333617,35.20976274,704.2877789,03/12/2017 09:07,Approx. w-center algo1
227,1c:b9:c4:16:f1:98,Ariel_University,2462,-72,32.10226045,35.20921778,690.517826,03/12/2017 08:50,Approx. w-center algo1
809,1c:b9:c4:16:f4:28,Ariel_University,2462,-75,32.10228287,35.20899601,690.138261,03/12/2017 08:46,Approx. w-center algo1
806,1c:b9:c4:16:f4:2c,Ariel_University,5220,-87,32.10254959,35.20916041,702.9046279,03/12/2017 08:45,Approx. w-center algo1
335,1c:b9:c4:16:f4:78,Ariel_University,2412,-71,32.10260095,35.20903623,694.6709443,03/12/2017 08:46,Approx. w-center algo1
399,1c:b9:c4:16:f4:7c,Ariel_University,5180,-78,32.10277814,35.20845205,693.9085412,03/12/2017 08:46,Approx. w-center algo1
699,1c:b9:c4:4f:15:d8,DBSI,2452,-87,32.16229652,34.80799151,19,27/10/2017 16:39,Approx. w-center algo1
1679,1c:b9:c4:4f:2f:08,DBSI,2412,-87,32.16689459,34.80860346,29.51694428,27/10/2017 16:43,Approx. w-center algo1
488,1c:b9:c4:55:fd:e8,Ariel_University,2462,-83,32.10516494,35.21147362,700.2720253,03/12/2017 08:39,Approx. w-center algo1
1098,1c:b9:c4:56:cd:18,Ariel_University,2412,-75,32.10547722,35.21190813,692.0330595,03/12/2017 08:39,Approx. w-center algo1
2065,1c:b9:c4:92:7c:c7, ,5180,-82,32.10290083,35.20885513,691.845835,03/12/2017 08:41,Approx. w-center algo1
2037,1c:b9:c4:92:90:b7, ,5200,-83,32.10307486,35.20912759,712.3984014,03/12/2017 08:45,Approx. w-center algo1
374,1c:b9:c4:92:af:77, ,5200,-72,32.10303479,35.20966494,702.0211507,03/12/2017 09:03,Approx. w-center algo1
2071,1c:b9:c4:94:2b:87, ,5220,-88,32.10337114,35.20971025,704.1006958,03/12/2017 09:03,Approx. w-center algo1
636,1c:b9:c4:94:2b:c7, ,5180,-80,32.10502713,35.21103245,700.7822284,03/12/2017 08:44,Approx. w-center algo1
620,1c:b9:c4:94:2b:d7, ,5180,-78,32.10227805,35.20926738,697.3514192,03/12/2017 08:50,Approx. w-center algo1
578,1c:b9:c4:94:2c:37, ,5260,-74,32.10270716,35.20986707,702.3545012,03/12/2017 09:09,Approx. w-center algo1
80,1c:b9:c4:94:2f:67, ,5180,-84,32.10293474,35.20878314,707.529971,03/12/2017 08:50,Approx. w-center algo1
1524,1c:b9:c4:94:30:07, ,5180,-84,32.10506215,35.21071549,692.6868607,03/12/2017 08:40,Approx. w-center algo1
1569,1c:b9:c4:94:30:37, ,5220,-79,32.10297187,35.20969311,700.1816189,03/12/2017 09:00,Approx. w-center algo1
1947,1c:b9:c4:94:33:c7, ,5240,-83,32.10296085,35.20883419,714.3703448,03/12/2017 08:45,Approx. w-center algo1
1762,1c:b9:c4:94:36:f7, ,5180,-89,32.10421175,35.21118934,697.9876833,03/12/2017 08:42,Approx. w-center algo1
1952,1c:b9:c4:94:38:27, ,5180,-85,32.10504107,35.20710018,686.4895668,08/11/2017 19:22,Approx. w-center algo1
1591,1c:b9:c4:94:62:47, ,5180,-79,32.10457103,35.2096085,692.8918491,03/12/2017 08:40,Approx. w-center algo1
889,1c:b9:c4:95:1b:87, ,5290,-89,32.10204841,35.20930544,690.6637923,03/12/2017 08:41,Approx. w-center algo1
1351,1c:b9:c4:95:1c:b7, ,5290,-89,32.10343382,35.20914536,712.7348065,26/10/2017 17:08,Approx. w-center algo1
755,1c:b9:c4:95:1e:67, ,5180,-83,32.10245444,35.21000496,707.8484837,03/12/2017 09:08,Approx. w-center algo1
1096,1c:b9:c4:95:36:97, ,5180,-86,32.10502807,35.21096172,733.9581295,03/12/2017 08:53,Approx. w-center algo1
1250,1c:b9:c4:95:3a:37, ,5220,-80,32.10225379,35.20978025,700.9127543,03/12/2017 09:08,Approx. w-center algo1
2059,1c:b9:c4:95:3d:57, ,5180,-82,32.10200081,35.2096834,700.0010789,03/12/2017 08:46,Approx. w-center algo1
2078,1c:b9:c4:95:3d:67, ,5220,-88,32.10263052,35.21002971,712.9572535,03/12/2017 08:46,Approx. w-center algo1
866,1c:b9:c4:95:41:77, ,5220,-77,32.10418762,35.21104817,703.0717527,03/12/2017 08:55,Approx. w-center algo1
368,1c:b9:c4:95:42:67, ,5240,-90,32.10539353,35.21035938,690.527739,03/12/2017 08:38,Approx. w-center algo1
622,1c:b9:c4:95:43:e7, ,5180,-90,32.10199116,35.20958211,691.3292747,03/12/2017 08:41,Approx. w-center algo1
849,1c:b9:c4:95:44:57, ,5220,-75,32.10500097,35.21047478,710.7476614,03/12/2017 08:45,Approx. w-center algo1
751,1c:b9:c4:95:44:87, ,5180,-86,32.10475063,35.21122999,699.6870731,03/12/2017 08:51,Approx. w-center algo1
702,1c:b9:c4:95:ec:37, ,5180,-78,32.10295666,35.2096762,704.4776646,03/12/2017 09:08,Approx. w-center algo1
1373,1c:b9:c4:95:ed:37, ,5220,-85,32.10403427,35.21063711,699.2209165,08/11/2017 19:32,Approx. w-center algo1
1336,1c:b9:c4:95:ed:47, ,5220,-87,32.10490612,35.21135241,691.7266026,03/12/2017 08:40,Approx. w-center algo1
2069,1c:b9:c4:95:ed:b7, ,5240,-90,32.10349229,35.20979663,701.8423736,08/11/2017 19:31,Approx. w-center algo1
192,1c:b9:c4:95:fd:47, ,5220,-87,32.10355994,35.20991213,705.7232935,08/11/2017 19:31,Approx. w-center algo1
311,1c:b9:c4:95:fd:67, ,5180,-88,32.1046014,35.20708594,688.0206631,08/11/2017 19:23,Approx. w-center algo1
1127,1c:b9:c4:96:04:77, ,5300,-86,32.1020499,35.209817,691.9252951,03/12/2017 08:41,Approx. w-center algo1
1645,1c:b9:c4:96:05:37, ,5180,-83,32.10466627,35.20990936,687,03/12/2017 08:53,Approx. w-center algo1
1187,1c:b9:c4:96:05:77, ,5180,-90,32.10490479,35.21124745,697.4311692,03/12/2017 08:42,Approx. w-center algo1
306,1c:b9:c4:96:06:b7, ,5240,-71,32.10372846,35.21003878,704.7484556,03/12/2017 08:46,Approx. w-center algo1
874,1c:b9:c4:96:06:e7, ,5220,-89,32.10610951,35.21133323,688.902255,03/12/2017 08:39,Approx. w-center algo1
1017,1c:b9:c4:96:11:a7, ,5220,-85,32.10256044,35.20923409,701.2420308,03/12/2017 08:41,Approx. w-center algo1
1836,1c:b9:c4:96:1d:77, ,5220,-85,32.10378891,35.20952935,710.6197695,03/12/2017 08:50,Approx. w-center algo1
1345,1c:b9:c4:96:28:e7, ,5200,-36,32.10364066,35.20892235,705.8825089,26/10/2017 17:08,Approx. w-center algo1
1950,1c:b9:c4:96:28:f7, ,5180,-82,32.10242248,35.20871363,704.2728646,03/12/2017 08:50,Approx. w-center algo1
303,1c:b9:c4:96:2b:e7, ,5180,-89,32.10500618,35.21121884,710.775619,03/12/2017 08:49,Approx. w-center algo1
1933,1c:b9:c4:96:2d:e7, ,5180,-83,32.10492987,35.21027044,708.8736269,03/12/2017 08:45,Approx. w-center algo1
381,1c:b9:c4:96:cc:d7, ,5180,-89,32.1040063,35.20897411,716.4196812,03/12/2017 08:45,Approx. w-center algo1
94,1c:b9:c4:96:cd:17, ,5180,-89,32.10544864,35.21192983,691.5885471,03/12/2017 08:39,Approx. w-center algo1
927,1c:b9:c4:96:d2:87, ,5200,-62,32.10362466,35.20911379,705.0322372,26/10/2017 17:09,Approx. w-center algo1
1155,1c:b9:c4:96:e5:a7, ,5180,-90,32.1038101,35.21028362,710.9061261,03/12/2017 09:06,Approx. w-center algo1
2150,1c:b9:c4:96:e8:f7, ,5180,-81,32.10417632,35.21102625,700.3305529,03/12/2017 08:47,Approx. w-center algo1
289,1c:b9:c4:96:ed:37, ,5220,-77,32.10298369,35.20967602,700.5598551,03/12/2017 09:02,Approx. w-center algo1
39,1c:b9:c4:96:ed:47, ,5180,-91,32.10342274,35.2097119,704.2450229,03/12/2017 09:03,Approx. w-center algo1
2066,1c:b9:c4:96:ee:97, ,5180,-85,32.10278724,35.20982667,710.1279738,03/12/2017 09:04,Approx. w-center algo1
1196,1c:b9:c4:96:f1:47, ,5180,-83,32.10215532,35.20926007,703.3361961,03/12/2017 08:46,Approx. w-center algo1
1248,1c:b9:c4:96:f1:57, ,5260,-82,32.10331294,35.20972428,704.0827552,03/12/2017 09:00,Approx. w-center algo1
1527,1c:b9:c4:96:f1:97, ,5300,-83,32.10222152,35.20941876,699.8195939,03/12/2017 08:46,Approx. w-center algo1
2129,1c:b9:c4:96:f4:27, ,5220,-88,32.10250944,35.20909892,691.7725879,03/12/2017 08:41,Approx. w-center algo1
1937,1c:b9:c4:96:f4:77, ,5180,-81,32.10306071,35.20888281,702.9145684,03/12/2017 09:07,Approx. w-center algo1
1008,1c:bd:b9:e7:5b:a0,dlink,2437,-90,32.17235211,34.80147664,32,27/10/2017 16:22,Approx. w-center algo1
1742,1c:d6:c7:e1:b7:cc,DecorGuest,2427,-87,32.16466535,34.81122415,38.5,27/10/2017 16:41,Approx. w-center algo1
1381,20:0c:c8:0a:ef:2a,SHAHAF2.4,2462,-82,32.17198535,34.81299604,26.59308527,01/12/2017 10:46,Approx. w-center algo1
470,20:0c:c8:0f:21:93,ELCHARAR_2.4,2412,-89,32.16946912,34.81121735,31.36899475,01/12/2017 10:51,Approx. w-center algo1
1754,20:0c:c8:10:0c:23,Ste_2.4GHz,2452,-79,32.16783222,34.80222817,24.33879156,27/10/2017 16:23,Approx. w-center algo1
652,20:0c:c8:10:c8:11,Heifes,2412,-80,32.16733716,34.80729957,34.95031248,27/10/2017 16:36,Approx. w-center algo1
557,20:0c:c8:11:19:7e,BezeqNGN_W02A45_2.4GHz_1,2412,-81,32.16428508,34.81092809,51.28731232,27/10/2017 16:41,Approx. w-center algo1
560,20:0c:c8:11:3d:a1,mr-scorpion academy,2437,-87,32.09274351,34.85330328,43,28/10/2017 20:16,Approx. w-center algo1
118,20:0c:c8:1b:a2:48,Mevohot_1,2437,-70,32.17238485,34.81335251,36.14795188,01/12/2017 10:49,Approx. w-center algo1
2011,20:0c:c8:1d:c8:2b,Neeman2.4,2412,-74,32.1696761,34.81089467,26.19295559,27/10/2017 16:27,Approx. w-center algo1
2012,20:0c:c8:1d:c8:2c,Neeman2.4_5,5300,-89,32.17005047,34.81100762,28.28929069,01/12/2017 10:44,Approx. w-center algo1
264,20:0c:c8:2a:13:80,president,2462,-89,32.17016021,34.80675011,28.5,27/10/2017 16:25,Approx. w-center algo1
844,20:0c:c8:2b:2a:14,nina,2462,-67,32.16957548,34.81220664,32.25099318,01/12/2017 10:57,Approx. w-center algo1
1905,20:4e:7f:27:b9:f4,GA-Simba,2462,-82,32.16379535,34.81072468,33,27/10/2017 16:41,Approx. w-center algo1
2052,24:0a:11:65:41:99,Y800Z_4199,2462,-90,32.16218496,34.80967101,48,28/10/2017 20:30,Approx. w-center algo1
1780,24:0a:64:b7:14:16,MAAGALIM-OFFICE,2412,-82,32.16328091,34.81040175,36.48564439,27/10/2017 16:41,Approx. w-center algo1
1800,24:1f:a0:1d:48:fb,HUAWEI_Grace_A9A9,2437,-89,32.10452868,35.20704729,688.8072826,08/11/2017 19:23,Approx. w-center algo1
1587,24:79:2a:0e:0f:e8,orchid,2412,-85,32.17245778,34.80150245,37.64592553,27/10/2017 16:22,Approx. w-center algo1
1184,24:79:2a:2b:02:78,Ariel_University,2437,-80,32.10381301,35.21016707,708,03/12/2017 09:06,Approx. w-center algo1
1032,24:79:2a:2b:07:b8,Ariel_University,2462,-77,32.10379506,35.21016549,704.4071065,03/12/2017 09:06,Approx. w-center algo1
1029,24:79:2a:2b:07:bc,Ariel_University,5180,-85,32.10379841,35.21018428,704.2658167,08/11/2017 19:32,Approx. w-center algo1
103,24:79:2a:2b:24:98,Ariel_University,2412,-81,32.10419965,35.2104925,695.6389703,03/12/2017 08:51,Approx. w-center algo1
123,24:79:2a:2b:24:9c,Ariel_University,5180,-83,32.10402181,35.21059069,699.9145617,08/11/2017 19:32,Approx. w-center algo1
1774,24:79:2a:2b:34:a8,Ariel_University,2462,-92,32.10533815,35.21187488,692.0554072,03/12/2017 08:39,Approx. w-center algo1
1725,24:79:2a:2b:34:e8,Ariel_University,2412,-90,32.10507123,35.21145722,693.5785828,03/12/2017 08:49,Approx. w-center algo1
2002,24:79:2a:2b:bd:88,Ariel_University,2462,-72,32.10380356,35.21017769,704.7696524,03/12/2017 09:06,Approx. w-center algo1
1302,24:79:2a:2b:bd:8c,Ariel_University,5220,-83,32.10374925,35.21010744,704.2858673,03/12/2017 09:06,Approx. w-center algo1
299,24:79:2a:2c:3d:68,Ariel_University,2462,-53,32.10370172,35.20895714,702.902556,26/10/2017 17:09,Approx. w-center algo1
309,24:79:2a:2c:3d:6c,Ariel_University,5220,-68,32.10365206,35.20892095,705.3253635,26/10/2017 17:09,Approx. w-center algo1
799,24:79:2a:2c:5b:d8,Ariel_University,2412,-78,32.10432052,35.2097176,694.8403453,03/12/2017 08:53,Approx. w-center algo1
852,24:79:2a:2c:5b:dc,Ariel_University,5180,-78,32.10402722,35.21001579,702.364548,03/12/2017 08:41,Approx. w-center algo1
1134,24:79:2a:2c:5c:18,Ariel_University,2462,-65,32.10387311,35.21041536,699.7128822,03/12/2017 09:06,Approx. w-center algo1
1018,24:79:2a:2c:5c:1c,Ariel_University,5180,-76,32.10376868,35.21016479,704.8247784,03/12/2017 09:06,Approx. w-center algo1
1408,24:79:2a:2c:61:68,Ariel_University,2437,-78,32.1040106,35.21056196,698.9540603,08/11/2017 19:32,Approx. w-center algo1
1344,24:79:2a:2c:61:6c,Ariel_University,5180,-84,32.10404013,35.21067576,702.1991456,08/11/2017 19:32,Approx. w-center algo1
976,24:79:2a:ab:07:b7, ,5180,-87,32.1037249,35.21020742,710.7830608,03/12/2017 09:06,Approx. w-center algo1
1624,24:79:2a:ab:24:97, ,5180,-83,32.10403798,35.21063848,702.9142087,08/11/2017 19:32,Approx. w-center algo1
2098,24:79:2a:ab:bd:87, ,5220,-84,32.10376942,35.21013305,705.7046609,03/12/2017 09:06,Approx. w-center algo1
1494,24:79:2a:ac:3d:67, ,5220,-72,32.10367266,35.20890369,704.8777453,26/10/2017 17:09,Approx. w-center algo1
710,24:79:2a:ac:5b:d7, ,5180,-82,32.1044413,35.20944049,719.699929,03/12/2017 08:53,Approx. w-center algo1
1035,24:79:2a:ac:5c:17, ,5180,-85,32.1038893,35.21034302,708.2183588,03/12/2017 09:06,Approx. w-center algo1
1414,24:a2:e1:f2:12:76,Pitarohecht,2437,-80,32.1663079,34.80996014,28,27/10/2017 16:42,Approx. w-center algo1
958,24:c9:a1:33:34:68,Ariel_University,2462,-56,32.10432895,35.20499025,688.1184747,26/10/2017 14:07,Approx. w-center algo1
1518,24:c9:a1:35:a5:e8,Ariel_University,2437,-92,32.1043185,35.20527894,689.1082083,26/10/2017 14:08,Approx. w-center algo1
1402,24:c9:a1:35:a6:98,Ariel_University,2437,-88,32.10432895,35.20499025,688.1184747,26/10/2017 14:07,Approx. w-center algo1
1539,24:c9:a1:35:aa:b8,Ariel_University,2417,-88,32.10439039,35.20698419,689.8526018,08/11/2017 19:23,Approx. w-center algo1
1692,24:c9:a1:36:51:b8,Ariel_University,2417,-85,32.10432895,35.20499025,688.1184747,26/10/2017 14:07,Approx. w-center algo1
1247,24:c9:a1:36:52:d8,Ariel_University,2412,-90,32.10481856,35.21012315,726.1049343,03/12/2017 08:53,Approx. w-center algo1
1208,24:c9:a1:36:52:f8,Ariel_University,2462,-85,32.10432895,35.20499025,688.1184747,26/10/2017 14:07,Approx. w-center algo1
701,24:c9:a1:76:5c:73,island-365C70,2412,-82,32.10447856,35.20557262,667.1822797,26/10/2017 14:16,Approx. w-center algo1
267,24:c9:a1:b6:51:b3, ,2417,-84,32.10432164,35.20500799,689.1979195,26/10/2017 14:07,Approx. w-center algo1
535,26:0a:64:b7:14:16,Maagalim-Guest,2412,-80,32.16344963,34.81049955,39.65749428,27/10/2017 16:41,Approx. w-center algo1
2128,28:6c:07:c4:2d:ef,Xiaomi_2DEE,2437,-80,32.09096542,34.87318982,54.66666667,28/10/2017 20:11,Approx. w-center algo1
2141,28:80:23:40:5f:af,HP-Print-AF-Officejet Pro 6830,2437,-70,32.17090872,34.81277219,36.67018119,01/12/2017 11:00,Approx. w-center algo1
1267,28:80:23:cf:e9:c4,HP-Print-C4-Officejet Pro 6830,2437,-83,32.16837988,34.80178726,35,27/10/2017 16:20,Approx. w-center algo1
960,28:80:23:f6:85:42,HP-Print-42-Deskjet 4640 series,2437,-88,32.09112577,34.87150301,54,28/10/2017 20:11,Approx. w-center algo1
427,28:80:23:f6:e0:c1,HP-Print-C1-Deskjet 4640 series,2462,-81,32.16873547,34.81050386,28.45142299,27/10/2017 16:27,Approx. w-center algo1
663,28:92:4a:bc:a2:c1,HP-Print-C1-Officejet Pro 8600,2412,-79,32.1679478,34.80139843,29.33333333,27/10/2017 16:23,Approx. w-center algo1
1371,28:94:0f:f9:a6:d4,Sgreg,2417,-85,32.16911018,34.80031418,35.04650534,27/10/2017 16:21,Approx. w-center algo1
1666,28:c6:8e:37:50:14,terryk,2462,-96,32.16818036,34.81026983,44.16976606,27/10/2017 16:27,Approx. w-center algo1
181,28:c6:8e:37:ab:72,gary-flat,2462,-81,32.16815996,34.80158068,32.96319157,27/10/2017 16:23,Approx. w-center algo1
1329,28:f0:76:3d:81:f8,Gil?s iMac,2447,-87,32.16455706,34.80710837,19.53861628,27/10/2017 16:37,Approx. w-center algo1
646,28:f3:66:9d:dc:cb,Pantum-AP-9DDCCB,2462,-84,32.17021581,34.81353649,37,01/12/2017 10:58,Approx. w-center algo1
808,2a:56:5a:9e:2e:ce,DIRECT-ce-HP M426 LaserJet,2437,-77,32.10273836,35.20985669,711.9071836,03/12/2017 09:09,Approx. w-center algo1
1084,2a:66:bc:ce:e1:75,SETUP,2462,-83,32.1622574,34.80959424,39.00615576,27/10/2017 16:40,Approx. w-center algo1
2057,2c:30:33:f1:bd:f6,EDWARDSKI,2412,-83,32.17242742,34.80769759,52,27/10/2017 16:26,Approx. w-center algo1
532,2c:59:e5:db:2c:d6,HP-Print-D6-Officejet 6700,2437,-79,32.16475405,34.81137867,33,27/10/2017 16:41,Approx. w-center algo1
1978,2c:59:e5:ee:6c:cf,HP-Print-CF-Officejet Pro 8600,2437,-86,32.16536335,34.81154298,50.84678191,28/10/2017 20:31,Approx. w-center algo1
436,2c:5d:93:11:60:b8,P-HOME,2467,-82,32.16778125,34.80606636,32.54759207,27/10/2017 16:19,Approx. w-center algo1
1999,2c:b0:5d:2c:fe:54,GilPil,2462,-91,32.17274362,34.81140622,26,27/10/2017 16:26,Approx. w-center algo1
1990,2c:b0:5d:40:dc:ac,phily,2462,-92,32.17030465,34.80061451,31.95699422,27/10/2017 16:21,Approx. w-center algo1
1182,2c:c5:d3:10:96:88,Sugarmama,2412,-81,32.16485409,34.81140414,35.5,27/10/2017 16:41,Approx. w-center algo1
423,2c:c5:d3:10:a6:88,users,2437,-91,32.16414569,34.81096271,55,28/10/2017 20:31,Approx. w-center algo1
1164,2c:c5:d3:10:b1:b8,users,2437,-90,32.16466535,34.81122415,38.5,27/10/2017 16:41,Approx. w-center algo1
1099,2c:c5:d3:50:a6:88,Mitrelli_Guest,2437,-90,32.16414569,34.81096271,55,28/10/2017 20:31,Approx. w-center algo1
